Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:04:15.638090,51.60906385900664,0.40283817807278555,102.86106660563057,21.0,20.8,0,0,0.0
2025-05-21T15:04:15.737083,51.256580453192946,0.40283817807278555,102.83360036621652,21.0,20.8,0,0,0.0
2025-05-21T15:04:15.858459,51.06431677729457,0.39368276493476767,102.8793774319066,21.0,20.8,0,0,0.0
2025-05-21T15:04:15.967336,51.16502632181277,0.40283817807278555,102.87022201876859,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.069592,51.20164797436484,0.40283817807278555,102.88853284504462,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.186791,51.16044861524376,0.39368276493476767,102.90684367132066,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.307113,51.15587090867475,0.40283817807278555,102.86106660563057,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.392790,51.06431677729457,0.40283817807278555,102.86106660563057,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.508634,51.174181734950785,0.40283817807278555,102.86106660563057,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.624832,50.9773403524834,0.40283817807278555,102.89768825818264,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.725890,50.501258869306476,0.40283817807278555,102.96177615014876,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.834896,50.42801556420233,0.40283817807278555,102.91599908445868,21.0,20.8,0,0,0.0
2025-05-21T15:04:16.956879,50.295262073701075,0.40283817807278555,102.9251544975967,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.049627,50.22659647516594,0.40283817807278555,102.85191119249255,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.167375,50.44632639047837,0.40283817807278555,102.9251544975967,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.277813,50.4097047379263,0.40283817807278555,102.91599908445868,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.387273,50.551613641565574,0.40283817807278555,102.94346532387273,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.492607,50.31357289997711,0.40283817807278555,102.90684367132066,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.609243,50.27695124742504,0.40283817807278555,102.91599908445868,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.710833,50.34561684596017,0.40283817807278555,102.95262073701075,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.843286,50.31357289997711,0.40283817807278555,102.88853284504462,21.0,20.8,0,0,0.0
2025-05-21T15:04:17.949420,50.290684367132066,0.39368276493476767,102.90684367132066,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.054011,50.09842069123369,0.40283817807278555,102.89768825818264,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.149476,50.22201876859693,0.40283817807278555,102.94346532387273,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.259302,50.162508583199816,0.40283817807278555,102.91599908445868,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.383747,50.0526436255436,0.40283817807278555,102.93430991073471,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.479384,50.212863355458914,0.40283817807278555,102.95262073701075,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.581555,50.501258869306476,0.39368276493476767,102.93430991073471,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.703446,50.2037079423209,0.39368276493476767,102.90684367132066,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.802686,50.11215381094072,0.40283817807278555,102.93430991073471,21.0,20.8,0,0,0.0
2025-05-21T15:04:18.912828,50.22201876859693,0.40283817807278555,102.91599908445868,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.029537,50.17624170290684,0.40283817807278555,102.91599908445868,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.129483,50.080109864957656,0.40283817807278555,102.93430991073471,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.243524,50.167086289768825,0.40283817807278555,102.96177615014876,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.348804,50.171663996337834,0.40283817807278555,102.91599908445868,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.450659,50.249485008010986,0.40283817807278555,102.95262073701075,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.487126,50.121309224078736,0.40283817807278555,102.97093156328678,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.571627,50.00686655985351,0.39368276493476767,102.97093156328678,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.675164,50.44174868390936,0.40283817807278555,102.9800869764248,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.796748,50.249485008010986,0.40283817807278555,102.9800869764248,21.0,20.8,0,0,0.0
2025-05-21T15:04:19.893254,50.6157015335317,0.40283817807278555,102.96177615014876,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.010906,50.53788052185855,0.40283817807278555,102.96177615014876,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.114540,50.07095445181964,0.40283817807278555,102.95262073701075,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.226534,50.167086289768825,0.40283817807278555,102.97093156328678,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.333500,50.295262073701075,0.40283817807278555,103.00755321583885,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.441578,50.167086289768825,0.40283817807278555,102.98924238956282,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.549108,50.22201876859693,0.40283817807278555,103.00755321583885,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.667167,50.21744106202792,0.39368276493476767,102.90684367132066,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.768237,49.90157930876631,0.39368276493476767,102.98924238956282,21.0,20.8,0,0,0.0
2025-05-21T15:04:20.879900,50.13504234378576,0.40283817807278555,102.98924238956282,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.008839,50.167086289768825,0.40283817807278555,102.9800869764248,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.097394,50.28152895399405,0.40283817807278555,103.00755321583885,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.210338,49.791714351110095,0.40283817807278555,102.97093156328678,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.318435,50.65232318608377,0.40283817807278555,103.01670862897687,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.421687,50.28610666056306,0.40283817807278555,102.9800869764248,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.546298,50.28610666056306,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.638470,50.290684367132066,0.40283817807278555,103.01670862897687,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.754482,50.27237354085603,0.40283817807278555,102.9800869764248,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.861682,50.09384298466468,0.40283817807278555,103.00755321583885,21.0,20.8,0,0,0.0
2025-05-21T15:04:21.966088,50.3593499656672,0.40283817807278555,103.01670862897687,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.084325,50.19455252918288,0.40283817807278555,102.98924238956282,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.197055,49.961089494163424,0.40283817807278555,103.04417486839093,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.306170,50.24490730144198,0.40283817807278555,102.98924238956282,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.414065,50.377660791943235,0.40283817807278555,102.99839780270084,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.520804,50.35477225909819,0.40283817807278555,102.9800869764248,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.637895,50.13962005035477,0.40283817807278555,103.00755321583885,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.749895,50.52872510872053,0.40283817807278555,103.06248569466696,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.857976,50.13504234378576,0.39368276493476767,102.97093156328678,21.0,20.8,0,0,0.0
2025-05-21T15:04:22.966053,50.299839780270084,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.062195,50.47379262989242,0.40283817807278555,102.99839780270084,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.206481,50.22659647516594,0.40283817807278555,103.00755321583885,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.252339,50.4097047379263,0.40283817807278555,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.298980,50.22659647516594,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.398722,50.22659647516594,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.502799,50.34561684596017,0.40283817807278555,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.623191,50.460059510185395,0.40283817807278555,103.01670862897687,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.732343,50.505836575875485,0.40283817807278555,102.98924238956282,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.834145,50.14419775692378,0.40283817807278555,103.01670862897687,21.0,20.8,0,0,0.0
2025-05-21T15:04:23.938114,50.26321812771801,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.064574,50.23117418173495,0.39368276493476767,103.03501945525291,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.161110,50.51041428244449,0.40283817807278555,103.03501945525291,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.291712,50.57450217441062,0.40283817807278555,102.99839780270084,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.385933,50.34561684596017,0.40283817807278555,103.04417486839093,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.505559,50.501258869306476,0.39368276493476767,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.605090,50.62027924010071,0.40283817807278555,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.704164,50.40054932478828,0.40283817807278555,102.99839780270084,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.821313,50.56992446784161,0.40283817807278555,102.99839780270084,21.0,20.8,0,0,0.0
2025-05-21T15:04:24.928203,50.762188143739984,0.40283817807278555,103.04417486839093,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.033619,50.48752574959945,0.40283817807278555,103.00755321583885,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.146131,50.49210345616846,0.40283817807278555,103.08995193408101,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.259586,50.45548180361639,0.40283817807278555,103.01670862897687,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.368310,50.46921492332341,0.40283817807278555,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.485641,50.74845502403296,0.40283817807278555,103.07164110780498,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.574853,51.055161364156554,0.40283817807278555,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.610715,50.583657587548636,0.40283817807278555,103.04417486839093,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.693368,50.583657587548636,0.40283817807278555,103.04417486839093,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.812101,50.49210345616846,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:25.910302,50.85831998168917,0.40283817807278555,103.07164110780498,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.012687,51.15587090867475,0.40283817807278555,103.04417486839093,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.129257,50.771343556878,0.40283817807278555,103.03501945525291,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.244633,50.675211718928814,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.350505,50.65690089265278,0.40283817807278555,103.08995193408101,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.447610,50.78507667658503,0.40283817807278555,103.02586404211489,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.571895,50.64316777294575,0.40283817807278555,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.674060,51.16960402838178,0.40283817807278555,103.07164110780498,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.785736,50.85374227512016,0.40283817807278555,103.05333028152894,21.0,20.8,0,0,0.0
2025-05-21T15:04:26.897490,51.517509727626454,0.40283817807278555,103.07164110780498,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.004805,51.56328679331655,0.40283817807278555,103.01670862897687,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.122804,50.94987411306935,0.40283817807278555,70.84458686198215,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.233369,50.97276264591439,0.40283817807278555,55.19798580910963,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.326814,50.60196841382467,0.40283817807278555,35.971618219272145,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.438982,50.762188143739984,0.40283817807278555,30.368505378805217,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.550375,51.63653009842069,0.40283817807278555,28.903639276722362,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.667372,51.471732661936365,0.40283817807278555,16.27832455939574,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.770410,51.009384298466465,0.40283817807278555,12.66193636987869,21.0,20.8,0,0,0.0
2025-05-21T15:04:27.889279,51.76928358892195,0.40283817807278555,10.675211718928818,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.000947,54.346532387273975,0.40283817807278555,9.997711146715496,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.103005,56.21423666742962,0.40283817807278555,9.420920119020371,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.208251,56.23254749370565,0.40283817807278555,7.9011215381094075,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.314470,54.81345845731288,0.40283817807278555,7.278553444724193,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.427488,54.60746166170748,0.40283817807278555,7.0771343556878,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.543409,54.83176928358892,0.40283817807278555,7.214465552758068,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.658757,55.57335774776837,0.40283817807278555,7.296864271000229,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.751507,55.504692149233236,0.39368276493476767,7.434195468070497,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.870144,54.48386358434424,0.40283817807278555,7.571526665140764,21.0,20.8,0,0,0.0
2025-05-21T15:04:28.978838,54.428931105516135,0.40283817807278555,7.663080796520942,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.089014,54.95994506752117,0.39368276493476767,7.7088578622110315,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.192661,55.16136415655756,0.40283817807278555,7.745479514763105,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.305475,54.48386358434424,0.40283817807278555,7.818722819867247,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.413715,53.93911650263218,0.40283817807278555,7.837033646143283,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.522621,54.048981460288395,0.40283817807278555,7.837033646143283,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.628132,54.1039139391165,0.40283817807278555,7.910276951247425,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.751825,54.090180819409476,0.40283817807278555,7.882810711833372,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.841964,53.925383382925155,0.40283817807278555,8.02014190890364,21.0,20.8,0,0,0.0
2025-05-21T15:04:29.954978,53.925383382925155,0.40283817807278555,77.92172121766995,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.085481,52.94117647058823,0.40283817807278555,100.84687571526665,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.175292,52.44220645456626,0.40283817807278555,102.00961318379491,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.313210,52.35065232318608,0.40283817807278555,102.32089723048752,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.385791,51.86541542687114,0.40283817807278555,102.25680933852139,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.503199,51.68688487067979,0.40283817807278555,102.02792401007095,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.611684,51.73723964293889,0.40283817807278555,101.78072785534447,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.729243,51.622796978713666,0.40283817807278555,101.52437628747997,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.830596,51.215381094071866,0.40283817807278555,101.29549095902952,21.0,20.8,0,0,0.0
2025-05-21T15:04:30.937816,50.85831998168917,0.40283817807278555,101.09407186999313,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.049108,50.78049897001602,0.40283817807278555,100.92011902037079,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.169134,50.81254291599908,0.40283817807278555,100.79194323643854,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.268335,50.73472190432593,0.40283817807278555,100.517280842298,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.373813,50.670634012359805,0.40283817807278555,100.44403753719386,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.410842,50.56076905470359,0.40283817807278555,100.42572671091783,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.502852,50.56076905470359,0.40283817807278555,100.42572671091783,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.602206,50.94987411306935,0.40283817807278555,100.37079423208972,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.704931,50.675211718928814,0.40283817807278555,100.29755092698558,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.818544,50.5653467612726,0.40283817807278555,100.35248340581369,21.0,20.8,0,0,0.0
2025-05-21T15:04:31.927993,50.414282444495306,0.40283817807278555,100.29755092698558,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.043748,50.68894483863584,0.40283817807278555,100.28839551384756,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.143760,50.94529640650034,0.40283817807278555,100.35248340581369,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.273419,52.15838864728771,0.40283817807278555,100.38910505836576,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.362941,52.135500114442664,0.40283817807278555,100.35248340581369,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.471918,51.65026321812772,0.40283817807278555,100.42572671091783,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.583918,51.59990844586862,0.40283817807278555,100.48981460288395,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.683381,52.213321126115815,0.40283817807278555,100.48065918974594,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.805316,52.62531471732662,0.40283817807278555,100.55390249485008,21.0,20.8,0,0,0.0
2025-05-21T15:04:32.925509,52.634470130464635,0.40283817807278555,100.59052414740215,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.019420,52.68482490272373,0.40283817807278555,100.6179903868162,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.136609,52.671091783016706,0.40283817807278555,100.65461203936827,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.257651,52.73517967498283,0.40283817807278555,100.69123369192035,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.349181,52.716868848706795,0.40283817807278555,100.72785534447242,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.453500,52.70313572899977,0.40283817807278555,100.79194323643854,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.566638,52.52002746623941,0.40283817807278555,100.81025406271458,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.677493,52.2041657129778,0.40283817807278555,100.88349736781872,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.788278,52.28198672465095,0.40283817807278555,100.93842984664683,21.0,20.8,0,0,0.0
2025-05-21T15:04:33.895770,52.03021286335546,0.40283817807278555,100.9750514991989,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.009769,51.746395056076906,0.40283817807278555,100.9750514991989,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.112531,51.39848935683222,0.39368276493476767,101.00251773861295,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.227824,51.508354314488436,0.40283817807278555,101.09407186999313,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.341545,51.091783016708625,0.40283817807278555,101.15815976195925,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.447315,50.73014419775692,0.40283817807278555,101.1306935225452,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.556185,50.28152895399405,0.40283817807278555,101.15815976195925,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.672848,49.590295262073695,0.40283817807278555,101.21309224078736,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.776152,49.636072327763785,0.40283817807278555,101.24971389333943,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.890945,49.43465323872739,0.40283817807278555,101.2863355458915,21.0,20.8,0,0,0.0
2025-05-21T15:04:34.993997,49.30647745479514,0.40283817807278555,101.34126802471961,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.102579,48.830395971618216,0.40283817807278555,101.35957885099565,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.207541,48.44129091325246,0.40283817807278555,101.3870450904097,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.323974,48.04760814831769,0.40283817807278555,101.4877546349279,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.430337,48.1025406271458,0.40283817807278555,101.45113298237582,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.534817,47.98809796292058,0.39368276493476767,101.4419775692378,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.637491,48.542000457770655,0.40283817807278555,101.50606546120393,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.757126,48.67933165484092,0.40283817807278555,101.55184252689402,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.862870,48.31311512932021,0.40283817807278555,101.56099794003204,21.0,20.8,0,0,0.0
2025-05-21T15:04:35.978243,48.01556420233463,0.40283817807278555,101.58846417944609,21.0,20.8,0,0,0.0
2025-05-21T15:04:36.100276,47.827878233005265,0.40283817807278555,101.6433966582742,21.0,20.8,0,0,0.0
2025-05-21T15:04:36.198023,48.001831082627604,0.40283817807278555,101.68001831082627,21.0,20.8,0,0,0.0
2025-05-21T15:04:36.303678,48.02014190890364,0.40283817807278555,101.67086289768825,21.0,20.8,0,0,0.0
2025-05-21T15:04:36.413852,48.3085374227512,0.40283817807278555,101.67086289768825,21.0,20.8,0,0,0.0
2025-05-21T15:04:36.515686,48.44129091325246,0.40283817807278555,101.68917372396429,21.0,20.8,0,0,0.0
2025-05-21T15:04:36.636362,48.72968642710002,0.40283817807278555,101.72579537651636,21.0,20.8,0,0,0.0
2025-05-21T15:04:36.768117,48.377203021286334,0.40283817807278555,101.77157244220645,21.0,20.8,0,0,0.0
