Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:53:14.549819,52.78095674067292,111.5861753261616,108.2536049439231,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:14.601457,52.78095674067292,111.5861753261616,108.2536049439231,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:14.666321,63.75829709315633,112.62073701075761,108.31769283588922,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:14.714013,53.060196841382464,107.10917830167087,107.88738841840238,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:14.781596,53.060196841382464,107.10917830167087,107.88738841840238,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:14.813201,39.647516594186314,106.65140764476996,107.83245593957427,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:14.888747,39.647516594186314,106.65140764476996,107.83245593957427,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:14.924264,44.06042572671092,106.34012359807735,107.7409018081941,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.003628,44.06042572671092,106.34012359807735,107.7409018081941,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.109777,59.86724650949874,112.81300068665598,108.29938200961318,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.151761,63.81322957198444,111.37560082398718,108.23529411764706,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.217872,63.81322957198444,111.37560082398718,108.23529411764706,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.258369,47.1320668345159,106.79789425497825,107.77752346074617,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.333977,47.1320668345159,106.79789425497825,107.77752346074617,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.375524,38.40238040741588,106.50492103456168,107.7958342870222,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.440256,38.40238040741588,106.50492103456168,107.7958342870222,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.540625,47.92858777752346,109.22407873655298,108.06134126802472,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.581962,62.54520485236897,113.02357518883039,108.3085374227512,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.665193,62.54520485236897,113.02357518883039,108.3085374227512,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.770269,41.93179217212177,106.67887388418401,107.82330052643626,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.874230,41.011673151750976,106.38590066376744,107.80498970016022,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.913071,55.40856031128405,112.08972304875257,108.27191577019913,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:15.972611,55.40856031128405,112.08972304875257,108.27191577019913,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.024163,63.30052643625544,112.33691920347906,108.29938200961318,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.105891,63.30052643625544,112.33691920347906,108.29938200961318,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.194758,50.82627603570611,106.8253604943923,107.85076676585031,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.240640,38.07736324101625,106.62394140535591,107.78667887388418,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.307134,38.07736324101625,106.62394140535591,107.78667887388418,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.348344,43.58434424353399,106.77958342870221,107.80498970016022,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.415488,43.58434424353399,106.77958342870221,107.80498970016022,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.456102,57.5371938658732,112.94117647058823,108.29938200961318,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.537506,57.5371938658732,112.94117647058823,108.29938200961318,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.643935,59.70244907301442,110.7164110780499,108.17120622568093,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.757832,43.108262760357064,106.83451590753032,107.82330052643626,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.854292,35.23460746166171,106.53238727397573,107.75921263447013,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.897144,42.91599908445869,110.16708628976882,108.11627374685283,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:16.966082,56.62623025864042,112.85877775234607,108.27191577019913,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.000925,56.62623025864042,112.85877775234607,108.27191577019913,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.080463,56.69947356374456,107.7958342870222,107.9514763103685,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.188437,42.0004577706569,106.71549553673609,107.81414511329824,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.239435,40.60883497367819,106.40421149004348,107.77752346074617,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.300025,40.60883497367819,106.40421149004348,107.77752346074617,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.409541,51.76012817578393,112.49256122682536,108.28107118333715,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.520622,59.217212176699476,112.08056763561456,108.26276035706111,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.563361,48.93568322270542,106.88029297322042,107.83245593957427,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.633541,48.93568322270542,106.88029297322042,107.83245593957427,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.736982,38.33829251544976,106.59647516594185,107.80498970016022,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.843236,45.51613641565575,107.78667887388418,107.81414511329824,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.885197,59.812314030670635,112.9777981231403,108.27191577019913,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.946303,59.812314030670635,112.9777981231403,108.27191577019913,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:17.986702,61.60677500572213,110.01144426642252,108.19867246509499,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.050337,45.85946440833142,106.75211718928816,107.81414511329824,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.099033,45.85946440833142,106.75211718928816,107.81414511329824,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.173382,40.63172350652324,106.47745479514762,107.80498970016022,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.224695,50.716411078049894,111.03685053788053,108.1528953994049,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.285127,50.716411078049894,111.03685053788053,108.1528953994049,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.384030,59.49645227740902,112.75806820782788,108.24444953078508,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.425678,52.03021286335546,107.29228656443122,107.85992217898833,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.506497,52.03021286335546,107.29228656443122,107.85992217898833,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.612120,39.08903639276723,106.62394140535591,107.76836804760815,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.712942,41.88143739986267,106.34012359807735,107.84161135271229,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.753966,54.557106889448384,112.69398031586175,108.28107118333715,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.832253,54.557106889448384,112.69398031586175,108.28107118333715,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.933627,60.49439230945296,111.66857404440375,108.2536049439231,19.1,19.400000000000002,1,100,1720.0
2025-05-21T15:53:18.974208,46.61020828564889,106.79789425497825,107.85076676585031,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.037341,46.61020828564889,106.79789425497825,107.85076676585031,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.089680,36.3607232776379,106.54154268711375,107.76836804760815,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.158280,43.067063401235984,108.65644312199588,107.98809796292058,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.268637,56.91920347905699,112.9777981231403,108.32684824902724,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.312973,59.03410391393911,109.04097047379263,108.14373998626688,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.379609,59.03410391393911,109.04097047379263,108.14373998626688,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.425608,42.92973220416572,106.81620508125428,107.88738841840238,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.489591,42.92973220416572,106.81620508125428,107.88738841840238,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.586305,38.66788738841841,106.48661020828564,107.76836804760815,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.628620,49.4392309452964,111.77843900205997,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.710206,49.4392309452964,111.77843900205997,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.810843,60.16021972991531,112.59327077134355,108.34515907530327,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.852242,52.382696269169145,106.98100251773862,107.90569924467842,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.919632,52.382696269169145,106.98100251773862,107.90569924467842,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:19.960382,39.487296864271,106.669718471046,107.81414511329824,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.038337,39.487296864271,106.669718471046,107.81414511329824,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.131775,44.60059510185397,106.43167772945753,107.81414511329824,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.173472,58.86930647745479,112.87708857862211,108.28107118333715,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.255694,58.86930647745479,112.87708857862211,108.28107118333715,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.299185,62.389562829022665,111.14671549553674,108.207827878233,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.362966,46.239414053559166,106.84367132066834,107.84161135271229,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.470294,38.974593728542004,106.54154268711375,107.82330052643626,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.579352,48.44129091325246,109.65438315403982,108.03387502861067,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.626156,61.00251773861295,112.95948729686427,108.31769283588922,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.689021,61.00251773861295,112.95948729686427,108.31769283588922,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.792619,57.065690089265274,108.24444953078508,108.02471961547265,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.831058,41.32753490501259,106.84367132066834,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:20.912031,41.32753490501259,106.84367132066834,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.014117,40.46234836346991,106.44998855573357,107.78667887388418,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.055466,53.389791714351105,112.35523002975509,108.24444953078508,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.118343,53.389791714351105,112.35523002975509,108.24444953078508,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.158364,62.23849851224537,112.28198672465095,108.23529411764706,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.240116,62.23849851224537,112.28198672465095,108.23529411764706,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.347304,50.81712062256809,106.84367132066834,107.87823300526436,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.451193,38.352025635156785,106.61478599221789,107.7958342870222,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.491170,44.25268940260929,107.23735408560312,107.84161135271229,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.554721,58.8235294117647,112.98695353627832,108.3085374227512,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.594555,58.8235294117647,112.98695353627832,108.3085374227512,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.659713,60.76447699702449,110.4142824444953,108.18951705195697,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.712766,44.12909132524605,106.84367132066834,107.7958342870222,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.780042,44.12909132524605,106.84367132066834,107.7958342870222,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.824278,37.74776836804761,106.52323186083771,107.7958342870222,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.889435,37.74776836804761,106.52323186083771,107.7958342870222,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:21.925252,47.667658503089946,110.58823529411764,108.12542915999084,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.004171,47.667658503089946,110.58823529411764,108.12542915999084,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.105234,60.88807507438773,112.85877775234607,108.32684824902724,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.148305,56.36530098420691,107.47539482719158,107.9514763103685,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.223190,56.36530098420691,107.47539482719158,107.9514763103685,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.329238,41.50606546120394,106.68802929732203,107.82330052643626,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.434521,43.79949645227741,106.37674525062943,107.75005722133211,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.476781,58.38864728770886,112.58411535820554,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.540310,58.38864728770886,112.58411535820554,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.580758,62.78324559395743,111.91577019913024,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.652511,62.78324559395743,111.91577019913024,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.691721,48.27649347676814,106.9718471046006,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.771662,38.70450904097048,106.63309681849393,107.7958342870222,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.814401,47.548638132295714,108.207827878233,107.94232089723049,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.882089,47.548638132295714,108.207827878233,107.94232089723049,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:22.981685,62.04165712977799,113.03273060196841,108.29938200961318,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.024751,60.74158846417944,109.41634241245136,108.17120622568093,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.100362,60.74158846417944,109.41634241245136,108.17120622568093,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.205136,43.82696269169146,106.77958342870221,107.85992217898833,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.313401,40.21972991531243,106.45914396887159,107.76836804760815,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.418583,52.36438544289311,111.4854657816434,108.2536049439231,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.459994,63.57976653696498,112.69398031586175,108.28107118333715,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.525827,63.57976653696498,112.69398031586175,108.28107118333715,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.567410,53.72854200045777,107.16411078049897,107.92401007095445,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.645794,53.72854200045777,107.16411078049897,107.92401007095445,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.755277,40.23804074158846,106.66056305790798,107.82330052643626,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.799550,44.783703364614325,106.36758983749141,107.75005722133211,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.862508,61.281757839322495,112.78553444724193,108.2536049439231,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:23.970286,65.01258869306477,111.47631036850538,108.2536049439231,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.075227,47.251087205310135,106.85282673380635,107.85992217898833,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.114039,38.40238040741588,106.53238727397573,107.80498970016022,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.181924,38.40238040741588,106.53238727397573,107.80498970016022,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.225413,48.34515907530327,109.05928130006866,108.04303044174868,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.293769,48.34515907530327,109.05928130006866,108.04303044174868,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.336697,63.34630350194553,112.96864271000229,108.32684824902724,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.405116,63.34630350194553,112.96864271000229,108.32684824902724,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.446548,59.75738155184253,108.72968642710002,108.03387502861067,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.518022,59.75738155184253,108.72968642710002,108.03387502861067,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.622933,41.99130235751888,106.83451590753032,107.86907759212635,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.665632,41.03913939116503,106.48661020828564,107.81414511329824,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.730732,41.03913939116503,106.48661020828564,107.81414511329824,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.772291,55.545891508354316,112.02563515678645,108.24444953078508,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.850252,55.545891508354316,112.02563515678645,108.24444953078508,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.891154,64.93476768139162,112.47425040054932,108.28107118333715,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:24.954835,64.93476768139162,112.47425040054932,108.28107118333715,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.079290,51.82421606775006,106.89860379949646,107.90569924467842,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.187066,45.36507209887846,106.86198214694437,107.75921263447013,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.282618,61.62966353856717,112.91371023117418,108.34515907530327,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.384398,63.195239185168234,110.90867475394828,108.18951705195697,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.427122,46.079194323643854,106.81620508125428,107.86907759212635,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.503535,46.079194323643854,106.81620508125428,107.86907759212635,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.614530,39.23552300297551,106.55985351338978,107.77752346074617,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.712520,49.75967040512703,109.99313344014648,108.07049668116274,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.753476,63.76745250629435,112.89539940489814,108.3085374227512,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.825720,63.76745250629435,112.89539940489814,108.3085374227512,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.867753,58.00411993591211,107.92401007095445,107.94232089723049,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.934825,58.00411993591211,107.92401007095445,107.94232089723049,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:25.977324,41.268024719615475,106.71549553673609,107.87823300526436,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.038705,41.268024719615475,106.71549553673609,107.87823300526436,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.080154,42.57267109178302,106.4133669031815,107.7958342870222,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.152353,57.98580910963607,112.39185168230716,108.24444953078508,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.193286,57.98580910963607,112.39185168230716,108.24444953078508,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.264973,65.34676127260242,112.10803387502861,108.22613870450904,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.298047,65.34676127260242,112.10803387502861,108.22613870450904,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.374209,49.94277866788739,106.93522545204853,107.8965438315404,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.415478,38.759441519798585,106.64225223163194,107.85992217898833,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.482224,38.759441519798585,106.64225223163194,107.85992217898833,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.525568,46.99015793087663,107.49370565346761,107.85992217898833,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.608676,46.99015793087663,107.49370565346761,107.85992217898833,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.696568,62.87937743190662,113.02357518883039,108.29938200961318,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.739179,61.76699473563744,110.21286335545891,108.14373998626688,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.815815,61.76699473563744,110.21286335545891,108.14373998626688,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.919004,44.93476768139162,106.79789425497825,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:26.962528,39.82146944380865,106.5140764476997,107.80498970016022,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.033171,39.82146944380865,106.5140764476997,107.80498970016022,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.136221,52.762645914396884,110.83543144884413,108.207827878233,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.180630,64.27100022888533,112.75806820782788,108.31769283588922,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.250205,64.27100022888533,112.75806820782788,108.31769283588922,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.291252,54.14511329823758,107.42961776150149,107.90569924467842,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.372496,39.79858091096361,106.67887388418401,107.85076676585031,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.470694,44.22980086976425,106.30350194552528,107.80498970016022,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.581441,61.63881895170519,112.65735866330968,108.29022659647516,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.684637,65.7358663309682,111.70519569695583,108.24444953078508,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.726826,48.19867246509499,106.84367132066834,107.82330052643626,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.813828,48.19867246509499,106.84367132066834,107.82330052643626,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.903008,38.58091096360724,106.57816433966582,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:27.943038,48.21240558480201,108.50995651178759,107.93316548409247,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.019973,48.21240558480201,108.50995651178759,107.93316548409247,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.120479,63.74914168001831,112.99610894941634,108.33600366216525,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.163313,60.45319295033188,109.15999084458686,108.16205081254292,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.236374,60.45319295033188,109.15999084458686,108.16205081254292,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.348218,43.149462119478144,106.77042801556419,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.455148,40.508125429159996,106.47745479514762,107.75921263447013,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.551844,54.66239414053559,111.76012817578393,108.2536049439231,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.599199,64.52277409018082,112.58411535820554,108.26276035706111,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.670952,52.14007782101167,106.98100251773862,107.85076676585031,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.714609,38.718242160677505,106.57816433966582,107.81414511329824,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.782172,38.718242160677505,106.57816433966582,107.81414511329824,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.884934,44.151979858091096,106.4682993820096,107.78667887388418,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:28.926456,60.86976424811169,112.89539940489814,108.26276035706111,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.008703,60.86976424811169,112.89539940489814,108.26276035706111,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.095790,63.29594872968643,111.21995880064088,108.207827878233,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.142544,46.39505607690547,106.83451590753032,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.217910,46.39505607690547,106.83451590753032,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.257491,37.99496452277409,106.50492103456168,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.334004,37.99496452277409,106.50492103456168,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.375873,49.512474250400544,109.46211947814145,108.09796292057679,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.436257,49.512474250400544,109.46211947814145,108.09796292057679,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.477207,61.93636987869078,112.94117647058823,108.33600366216525,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.549519,57.52346074616617,108.31769283588922,108.00640878919661,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.655379,57.52346074616617,108.31769283588922,108.00640878919661,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.695956,40.558480201419094,106.67887388418401,107.85076676585031,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.769061,39.180590524147405,106.26688029297321,107.73174639505608,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.813792,50.73929961089494,112.19043259327077,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.880204,50.73929961089494,112.19043259327077,108.27191577019913,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.924896,58.49851224536507,112.34607461661707,108.2536049439231,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:29.993343,58.49851224536507,112.34607461661707,108.2536049439231,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:30.092225,46.93064774547951,106.81620508125428,107.83245593957427,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:30.128703,35.44518196383612,106.45914396887159,107.76836804760815,19.0,19.400000000000002,1,100,1720.0
2025-05-21T15:53:30.205746,35.44518196383612,106.45914396887159,107.76836804760815,19.0,19.400000000000002,1,100,1720.0
